datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-20 01:23:39.154077,0x433af864,100,4.19,25.531668,1.8985556,,,1760948617,,3
2025-10-20 01:24:08.285569,0x433acb14,100,4.197,33.231667,4.378333,-1.0,-104,1760948645,3,3
2025-10-20 01:24:39.201064,0x433af864,98,4.166,18.193333,1.8830277,,,1760948677,,3
2025-10-20 01:25:39.249183,0x433af864,101,4.204,17.853333,1.8508334,,,1760948737,,3
2025-10-20 01:26:39.293576,0x433af864,101,4.216,21.191668,1.8807501,,,1760948797,,3
2025-10-20 01:27:39.342375,0x433af864,101,4.24,14.991667,1.8962778,,,1760948857,,3
2025-10-20 01:28:39.389988,0x433af864,101,4.23,19.126667,1.9151945,,,1760948917,,3
2025-10-20 01:29:39.435781,0x433af864,99,4.183,18.988333,1.9651666,,,1760948977,,3
2025-10-20 01:30:39.483039,0x433af864,101,4.218,18.396667,1.9553056,,,1760949037,,3
2025-10-20 01:31:39.530569,0x433af864,99,4.179,17.328335,1.9397779,,,1760949097,,3
2025-10-20 01:32:39.612449,0x433af864,101,4.229,21.125,1.9242501,,,1760949157,,3
2025-10-20 01:33:39.653930,0x433af864,101,4.203,12.993333,1.9431667,,,1760949217,,3
2025-10-20 01:34:01.999612,0x433aad0c,101,4.225,17.306665,3.0091667,-4.5,-108,1760949239,3,1
2025-10-20 01:34:39.700725,0x433af864,101,4.203,22.988333,1.98975,,,1760949277,,3
2025-10-20 01:35:39.748257,0x433af864,98,4.175,21.851665,2.0064166,,,1760949337,,3
2025-10-20 01:36:39.794074,0x433af864,101,4.222,20.125,1.9908888,,,1760949397,,3
2025-10-20 01:37:39.842068,0x433af864,101,4.222,14.263333,1.9742223,,,1760949457,,3
2025-10-20 01:38:39.889051,0x433af864,100,4.194,19.805,1.9742223,,,1760949517,,3
2025-10-20 01:39:39.934509,0x433af864,99,4.182,19.241667,2.004139,,,1760949577,,3
2025-10-20 01:40:39.982366,0x433af864,101,4.214,21.191668,1.9764721,,,1760949637,,3
2025-10-20 01:41:23.222069,0x433aafcc,101,4.24,19.681667,6.0194445,2.0,-99,1760949680,5,5
2025-10-20 01:41:40.028502,0x433af864,101,4.211,16.856667,2.0098054,,,1760949697,,3
2025-10-20 01:42:40.077599,0x433af864,100,4.197,14.991667,1.9621111,,,1760949757,,3
2025-10-20 01:43:40.124334,0x433af864,99,4.183,13.331667,1.9166667,,,1760949818,,3
2025-10-20 01:43:47.217574,0x433b0098,100,4.2,21.981667,3.1149168,2.0,-99,1760949824,2,1
2025-10-20 01:44:40.171483,0x433af864,100,4.199,18.193333,1.9144167,,,1760949878,,3
2025-10-20 01:45:40.218784,0x433af864,100,4.195,14.651667,1.9166944,,,1760949938,,3
2025-10-20 01:46:40.266066,0x433af864,99,4.185,19.378332,1.9133055,,,1760949998,,3
2025-10-20 01:47:40.353086,0x433af864,101,4.215,15.195,1.8788612,,,1760950058,,3
2025-10-20 01:48:40.393974,0x433af864,98,4.168,18.99,1.8788612,,,1760950118,,3
2025-10-20 01:49:40.440436,0x433af864,100,4.19,16.853334,1.8932501,,,1760950178,,3
2025-10-20 01:50:40.486669,0x433af864,101,4.204,17.786667,1.9243056,,,1760950238,,3
2025-10-20 01:51:40.535373,0x433af864,101,4.233,21.328333,1.9276944,,,1760950298,,3
2025-10-20 01:52:40.583064,0x433af864,100,4.192,20.125,1.9110277,,,1760950358,,3
2025-10-20 01:53:40.628097,0x433af864,96,4.144,16.126667,1.8644445,,,1760950418,,3
2025-10-20 01:54:10.820389,0x433acb14,101,4.233,30.701668,4.217944,2.25,-99,1760950448,3,2
2025-10-20 01:54:40.675145,0x433af864,101,4.229,26.121668,1.8844999,,,1760950478,,3
2025-10-20 01:55:40.723442,0x433af864,101,4.242,16.853334,1.9333333,,,1760950538,,3
2025-10-20 01:56:40.770098,0x433af864,101,4.236,20.921667,1.9144167,,,1760950598,,3
2025-10-20 01:56:42.069337,0x433b0b38,100,4.19,24.531668,3.5486388,2.5,-98,1760950599,5,4
2025-10-20 01:57:40.819336,0x433af864,101,4.209,23.666666,1.9344723,,,1760950658,,3
2025-10-20 01:57:57.772319,0x433aad0c,101,4.223,16.92,2.9950001,-6.25,-110,1760950675,3,2
2025-10-20 01:58:40.866093,0x433af864,98,4.17,20.896667,1.939,,,1760950718,,3
2025-10-20 01:59:22.115257,0x433aafcc,101,4.217,16.231667,6.0148335,-5.0,-109,1760950759,5,4
2025-10-20 01:59:40.913211,0x433af864,101,4.215,19.921667,1.9734445,,,1760950778,,3
2025-10-20 02:00:40.960082,0x433af864,98,4.164,18.853334,1.9734445,,,1760950838,,3
2025-10-21 13:03:29.549896,0x433af864,101,4.211,16.691668,1.8724445,,,1761077003,,3
2025-10-21 13:04:29.634894,0x433af864,101,4.204,14.423333,1.8550279,,,1761077063,,3
2025-10-21 13:05:29.676239,0x433af864,101,4.218,17.626667,1.8648889,,,1761077123,,3
2025-10-21 13:06:29.722895,0x433af864,100,4.196,20.081667,1.8073611,,,1761077183,,3
2025-10-21 13:07:29.769975,0x433af864,100,4.19,9.446667,1.7963889,,,1761077243,,3
2025-10-21 13:08:29.817301,0x433af864,101,4.204,16.42,1.809639,,,1761077303,,3
2025-10-21 13:09:29.863885,0x433af864,101,4.208,10.491667,1.809639,,,1761077363,,3
2025-10-21 13:10:29.912450,0x433af864,98,4.164,9.425,1.8508888,,,1761077423,,3
2025-10-21 13:11:29.958361,0x433af864,100,4.19,16.965,1.8364999,,,1761077483,,3
2025-10-21 13:12:30.007634,0x433af864,100,4.193,19.26,1.8463334,,,1761077543,,3
2025-10-21 13:13:30.054963,0x433af864,101,4.224,18.078333,1.8717222,,,1761077603,,3
2025-10-21 13:14:30.101617,0x433af864,101,4.205,9.628333,1.8649167,,,1761077663,,3
2025-10-21 13:15:30.148626,0x433af864,99,4.183,16.488333,1.820611,,,1761077724,,3
2025-10-21 13:16:30.197072,0x433af864,97,4.154,13.351667,1.7774721,,,1761077784,,3
2025-10-21 13:16:56.484252,0x433b0b38,99,4.186,17.661667,3.768389,1.5,-100,1761077810,5,3
2025-10-21 13:17:30.245215,0x433af864,98,4.162,18.675,1.8130833,,,1761077844,,3
2025-10-21 13:18:15.780003,0x433aad0c,101,4.227,16.303333,3.8401387,1.0,-101,1761077889,3,2
2025-10-21 13:18:30.291411,0x433af864,101,4.233,19.851667,1.8441389,,,1761077904,,3
2025-10-21 13:19:30.376476,0x433af864,99,4.186,8.448334,1.8320277,,,1761077964,,3
2025-10-21 13:20:30.415919,0x433af864,101,4.217,16.628334,1.8297778,,,1761078024,,3
2025-10-21 13:21:30.464027,0x433af864,99,4.183,15.698333,1.8608334,,,1761078084,,3
2025-10-21 13:22:30.512109,0x433af864,98,4.168,19.053333,1.8918611,,,1761078144,,3
2025-10-21 13:22:56.121533,0x433b0b38,96,4.143,24.435,3.7701945,1.75,-99,1761078169,5,4
2025-10-21 13:23:30.559158,0x433af864,101,4.225,24.101667,1.9085556,,,1761078204,,3
2025-10-21 13:24:30.606985,0x433af864,100,4.197,13.425,1.8975834,,,1761078264,,3
2025-10-21 13:25:30.655135,0x433af864,100,4.193,13.83,1.9252222,,,1761078324,,3
2025-10-21 13:26:30.703737,0x433af864,101,4.23,12.08,1.9040277,,,1761078384,,3
2025-10-21 13:26:58.481138,0x433b0098,98,4.174,21.756666,3.5385277,-5.75,-110,1761078412,2,2
2025-10-21 13:27:30.751452,0x433af864,98,4.162,16.626667,1.926389,,,1761078444,,3
2025-10-21 13:28:30.798317,0x433af864,101,4.235,10.764999,1.9339721,,,1761078504,,3
2025-10-21 13:28:58.687513,0x433b0b38,98,4.162,18.523335,3.706528,1.75,-101,1761078532,5,3
2025-10-21 13:29:30.847155,0x433af864,100,4.192,14.626667,1.9438334,,,1761078564,,3
2025-10-21 13:30:30.894980,0x433af864,100,4.191,11.083333,1.9570833,,,1761078624,,3
2025-10-21 13:31:30.942606,0x433af864,99,4.182,9.765,1.9449722,,,1761078684,,3
2025-10-21 13:32:08.678591,0x433e9c88,99,4.185,15.865,3.8787224,1.0,-101,1761078722,3,
2025-10-21 13:32:30.989690,0x433af864,101,4.217,14.421667,1.946111,,,1761078744,,3
2025-10-21 13:32:54.668418,0x433acb14,101,4.202,25.856668,4.244111,0.75,-102,1761078768,3,3
2025-10-21 13:33:31.038473,0x433af864,101,4.215,20.710001,2.0013611,,,1761078804,,3
2025-10-21 13:34:31.121986,0x433af864,99,4.183,13.963333,1.9945556,,,1761078864,,3
2025-10-21 13:34:55.903490,0x433b0b38,101,4.22,21.083332,3.6698055,2.0,-100,1761078889,5,4
2025-10-21 13:35:31.162920,0x433af864,99,4.181,20.351665,2.0089443,,,1761078924,,3
2025-10-21 13:36:21.451356,0x433aad0c,99,4.185,16.443333,3.9695277,-6.0,-110,1761078975,3,2
2025-10-21 13:36:31.209309,0x433af864,101,4.202,15.831667,2.055528,,,1761078985,,3
2025-10-21 13:37:31.258626,0x433af864,101,4.219,14.148334,2.0699165,,,1761079045,,3
2025-10-21 13:38:31.305026,0x433af864,101,4.203,15.24,2.1020834,,,1761079105,,3
2025-10-21 13:39:31.353007,0x433af864,101,4.212,17.486666,2.0786111,,,1761079165,,3
2025-10-21 13:40:31.401574,0x433af864,99,4.188,13.1050005,2.0687778,,,1761079225,,3
2025-10-21 13:41:31.451032,0x433af864,101,4.203,15.173334,2.0445557,,,1761079285,,3
2025-10-21 13:42:31.498842,0x433af864,101,4.216,12.286667,2.079,,,1761079345,,3
2025-10-21 13:42:32.048507,0x433aafcc,101,4.252,12.224999,5.252,1.75,-101,1761079345,5,4
2025-10-21 13:43:31.546852,0x433af864,101,4.213,16.693333,2.1301112,,,1761079405,,3
2025-10-21 13:44:02.624024,0x433b0098,101,4.217,22.931667,3.6481388,1.75,-100,1761079436,2,1
2025-10-21 13:44:31.597025,0x433af864,101,4.217,16.511667,2.1520832,,,1761079465,,3
2025-10-21 13:44:54.516722,0x433acb14,101,4.228,25.565,4.171528,1.25,-102,1761079488,3,3
2025-10-21 13:45:31.643777,0x433af864,98,4.163,18.83,2.1732779,,,1761079525,,3
2025-10-21 13:46:31.693613,0x433af864,101,4.213,14.943333,2.1831112,,,1761079585,,3
2025-10-21 13:47:02.522848,0x433b0b38,100,4.198,19.1,3.6502779,2.0,-101,1761079616,5,3
2025-10-21 13:47:31.741086,0x433af864,101,4.219,18.306667,2.2186944,,,1761079645,,3
2025-10-21 13:48:31.791219,0x433af864,101,4.238,11.491667,2.2330832,,,1761079705,,3
2025-10-21 13:49:31.874620,0x433af864,101,4.24,13.148334,2.2728333,,,1761079765,,3
2025-10-21 13:50:31.914941,0x433af864,99,4.186,17.17,2.2860832,,,1761079825,,3
2025-10-21 13:51:31.963029,0x433af864,99,4.185,10.5633335,2.3125832,,,1761079885,,3
2025-10-21 13:52:32.011762,0x433af864,99,4.183,10.175,2.3458889,,,1761079945,,3
2025-10-21 13:52:59.308091,0x433b0b38,98,4.174,20.346666,3.742,1.75,-100,1761079972,5,4
2025-10-21 13:53:32.059845,0x433af864,101,4.205,18.4,2.3625557,,,1761080005,,3
2025-10-21 13:54:32.107011,0x433af864,99,4.18,12.375,2.3114445,,,1761080065,,3
2025-10-21 13:55:32.155128,0x433af864,97,4.16,17.256666,2.2546666,,,1761080125,,3
2025-10-21 13:56:32.202851,0x433af864,101,4.218,12.103333,2.208111,,,1761080185,,3
2025-10-21 13:57:05.112343,0x433b0098,97,4.157,17.781668,3.5360832,1.5,-99,1761080218,2,1
2025-10-21 13:57:32.250825,0x433af864,99,4.185,26.140001,2.2444444,,,1761080246,,3
2025-10-21 13:58:32.300117,0x433af864,99,4.188,14.696667,2.2444444,,,1761080306,,3
2025-10-21 13:59:32.346978,0x433af864,101,4.213,19.033333,2.278889,,,1761080366,,3
2025-10-21 14:00:32.394734,0x433af864,101,4.239,16.376667,2.3099167,,,1761080426,,3
2025-10-21 14:01:32.442755,0x433af864,100,4.2,14.988333,2.2905834,,,1761080486,,3
2025-10-21 14:02:32.492752,0x433af864,101,4.213,12.626667,2.3284168,,,1761080546,,3
2025-10-21 14:02:54.948709,0x433acb14,99,4.187,18.58,4.149528,0.25,-103,1761080568,3,3
2025-10-21 14:03:09.265783,0x433b0098,98,4.17,22.466667,3.561889,1.5,-101,1761080582,2,1
2025-10-22 01:04:07.792391,0x433af864,100,4.195,25.121668,1.6538333,,,1761120240,,3
2025-10-22 01:05:07.857225,0x433af864,101,4.204,19.446667,1.605,,,1761120300,,3
2025-10-22 01:05:49.528671,0x433ad35c,99,4.184,27.933332,3.5640001,2.75,-98,1761120341,3,2
2025-10-22 01:06:07.899851,0x433af864,99,4.177,25.148333,1.6228056,,,1761120360,,3
2025-10-22 01:07:07.945122,0x433af864,101,4.208,17.313334,1.6228056,,,1761120420,,3
2025-10-22 01:08:07.992339,0x433af864,101,4.214,17.039999,1.6349444,,,1761120480,,3
2025-10-22 01:09:08.040068,0x433af864,98,4.175,20.376667,1.6349444,,,1761120540,,3
2025-10-22 01:09:29.736999,0x433acb14,101,4.21,23.898333,4.306778,0.25,-103,1761120561,3,3
2025-10-22 01:10:08.088289,0x433af864,98,4.17,27.848333,1.6671389,,,1761120600,,3
2025-10-22 01:11:08.135848,0x433af864,101,4.214,18.72,1.6482223,,,1761120660,,3
2025-10-22 01:12:08.185320,0x433af864,101,4.207,21.058332,1.6326945,,,1761120720,,3
2025-10-22 01:13:08.520927,0x433af864,100,4.199,23.648335,1.5793055,,,1761120781,,3
2025-10-22 01:14:08.568588,0x433af864,101,4.221,21.24,1.6281389,,,1761120841,,3
2025-10-22 01:15:08.617209,0x433af864,101,4.223,20.123333,1.6625832,,,1761120901,,3
2025-10-22 01:16:08.665594,0x433af864,101,4.207,20.718332,1.6436666,,,1761120961,,3
2025-10-22 01:17:08.712831,0x433af864,101,4.215,19.378332,1.6735833,,,1761121021,,3
2025-10-22 01:18:08.760006,0x433af864,101,4.216,21.925,1.6402777,,,1761121081,,3
2025-10-22 01:19:08.807219,0x433af864,101,4.217,20.966667,1.6845833,,,1761121141,,3
2025-10-22 01:20:08.891338,0x433af864,100,4.194,15.379999,1.6845833,,,1761121201,,3
2025-10-22 01:21:08.932821,0x433af864,97,4.159,14.788334,1.6380001,,,1761121261,,3
2025-10-22 01:21:30.740935,0x433acb14,97,4.157,21.613333,4.35075,0.25,-102,1761121282,3,3
2025-10-22 01:22:08.979067,0x433af864,99,4.187,21.921665,1.6546667,,,1761121321,,3
2025-10-22 01:23:09.046224,0x433af864,101,4.229,22.308332,1.7001112,,,1761121381,,3
2025-10-22 01:24:09.074558,0x433af864,101,4.204,24.92,1.650139,,,1761121441,,3
2025-10-22 01:25:09.121837,0x433af864,101,4.214,24.713333,1.6489999,,,1761121501,,3
2025-10-22 01:26:09.170838,0x433af864,98,4.172,21.126667,1.6645277,,,1761121561,,3
2025-10-22 01:27:09.218481,0x433af864,101,4.224,22.19,1.6845833,,,1761121621,,3
2025-10-22 01:28:09.265223,0x433af864,99,4.179,21.92,1.6857221,,,1761121681,,3
2025-10-22 01:28:57.134802,0x433b0098,101,4.208,17.948334,2.896611,3.25,-98,1761121729,2,1
2025-10-22 01:29:09.313409,0x433af864,101,4.225,20.106667,1.7167779,,,1761121741,,3
2025-10-22 01:30:09.361373,0x433af864,101,4.219,23.785,1.7167779,,,1761121801,,3
2025-10-22 01:31:09.407515,0x433af864,101,4.23,19.651667,1.6857221,,,1761121861,,3
2025-10-22 01:32:09.455687,0x433af864,101,4.232,15.516667,1.7201666,,,1761121921,,3
2025-10-22 01:33:09.503006,0x433af864,101,4.208,19.378332,1.6668055,,,1761121981,,3
2025-10-22 01:34:09.551864,0x433af864,101,4.23,21.58,1.7145001,,,1761122042,,3
2025-10-22 01:35:09.635593,0x433af864,100,4.19,21.513334,1.7111112,,,1761122102,,3
2025-10-22 01:36:09.674796,0x433af864,100,4.19,24.056667,1.7266389,,,1761122162,,3
2025-10-22 01:37:09.766441,0x433af864,101,4.236,24.781666,1.7599444,,,1761122222,,3
2025-10-22 01:38:09.806389,0x433af864,101,4.213,18.125,1.7754723,,,1761122282,,3
2025-10-22 01:39:09.854858,0x433af864,101,4.201,19.310001,1.8076668,,,1761122342,,3
2025-10-22 01:39:36.571574,0x433acb14,98,4.173,24.69,4.569083,,-102,1761122368,3,3
2025-10-22 01:40:09.907073,0x433af864,101,4.239,24.918333,1.8387222,,,1761122402,,3
2025-10-22 01:41:09.949336,0x433af864,100,4.194,13.586667,1.8076668,,,1761122462,,3
2025-10-22 01:41:39.451938,0x433b0b38,99,4.187,24.2,3.7603054,-7.25,-111,1761122491,5,5
2025-10-22 01:42:09.997003,0x433af864,101,4.242,21.72,1.8198056,,,1761122522,,3
2025-10-22 01:43:10.046046,0x433af864,101,4.215,22.241667,1.8198056,,,1761122582,,3
2025-10-22 01:43:41.118660,0x433aafcc,101,4.213,18.108334,6.588111,3.25,-97,1761122613,5,5
2025-10-22 01:44:10.093544,0x433af864,100,4.195,17.585001,1.8376112,,,1761122642,,3
2025-10-22 01:45:10.141008,0x433af864,98,4.172,11.975,1.8220832,,,1761122702,,3
2025-10-22 01:45:35.611742,0x433acb14,100,4.2,23.05,4.5378337,0.75,-101,1761122727,3,3
2025-10-22 01:46:10.187794,0x433af864,100,4.196,23.598333,1.8531389,,,1761122762,,3
2025-10-22 01:47:10.236760,0x433af864,99,4.185,18.65,1.8531389,,,1761122822,,3
2025-10-22 01:48:10.284754,0x433af864,98,4.171,21.65,1.8531389,,,1761122882,,3
2025-10-22 01:49:10.330953,0x433af864,99,4.188,28.119999,1.852,,,1761122942,,3
2025-10-22 01:50:10.415214,0x433af864,99,4.186,16.786667,1.8376112,,,1761123002,,3
2025-10-22 01:51:10.462077,0x433af864,98,4.164,19.513332,1.8531389,,,1761123062,,3
2025-10-22 01:52:10.509992,0x433af864,101,4.235,21.601667,1.8031666,,,1761123122,,3
2025-10-22 01:53:10.557926,0x433af864,100,4.196,18.039999,1.7876389,,,1761123183,,3
2025-10-22 01:54:10.606095,0x433af864,99,4.188,21.786667,1.7921667,,,1761123243,,3
2025-10-22 01:55:07.237189,0x433aad0c,94,4.108,23.005,3.6593888,1.25,-101,1761123299,3,2
2025-10-22 01:55:10.654222,0x433af864,99,4.188,22.328333,1.7777778,,,1761123303,,3
2025-10-22 01:56:10.703816,0x433af864,101,4.231,14.128333,1.8099722,,,1761123363,,3
2025-10-22 01:57:10.766132,0x433af864,101,4.22,13.701667,1.8254999,,,1761123423,,3
2025-10-22 01:57:37.255376,0x433acb14,98,4.164,29.016668,4.64175,3.25,-98,1761123449,3,2
2025-10-22 01:58:10.813295,0x433af864,100,4.2,33.456665,1.8610833,,,1761123483,,3
2025-10-22 01:59:10.860286,0x433af864,101,4.209,19.716667,1.8455555,,,1761123543,,3
2025-10-22 02:00:10.948441,0x433af864,99,4.179,20.786667,1.8610833,,,1761123603,,3
2025-10-22 02:01:10.965411,0x433af864,101,4.22,17.193335,1.8599445,,,1761123663,,3
2025-10-22 02:02:11.014954,0x433af864,101,4.213,19.991667,1.8341944,,,1761123723,,3
2025-10-22 02:03:11.061720,0x433af864,101,4.228,14.583333,1.8152777,,,1761123783,,3
2025-10-22 02:03:35.646147,0x433acb14,98,4.168,21.498333,4.6246386,0.5,-102,1761123807,3,3
2025-10-19 21:01:24.945021,0x433af864,101,4.217,16.556667,2.0819445,,,1760932883,,3
2025-10-19 21:02:25.026438,0x433af864,101,4.206,19.011667,2.1027777,,,1760932943,,3
2025-10-19 21:03:25.067172,0x433af864,101,4.209,17.17,2.1304166,,,1760933003,,3
2025-10-19 21:04:25.114473,0x433af864,101,4.203,18.828335,2.1304166,,,1760933063,,3
2025-10-19 21:05:25.161670,0x433af864,101,4.208,10.629999,2.0940833,,,1760933123,,3
2025-10-19 21:06:25.207568,0x433af864,99,4.176,21.963333,2.1175556,,,1760933183,,3
2025-10-19 21:07:25.255297,0x433af864,101,4.21,12.398334,2.0933335,,,1760933243,,3
2025-10-19 21:08:25.302555,0x433af864,98,4.167,16.513332,2.069111,,,1760933303,,3
2025-10-19 21:09:25.350414,0x433af864,99,4.179,20.216665,2.09675,,,1760933363,,3
2025-10-19 21:10:25.395737,0x433af864,100,4.195,22.345001,2.1133888,,,1760933423,,3
2025-10-19 21:11:25.443509,0x433af864,98,4.17,14.8533325,2.0812223,,,1760933483,,3
2025-10-19 21:11:56.997797,0x433acb14,101,4.207,27.268332,4.0624166,-0.25,-103,1760933515,3,3
2025-10-19 21:12:25.491243,0x433af864,101,4.224,18.853334,2.0736666,,,1760933543,,3
2025-10-19 21:13:25.548001,0x433af864,98,4.173,14.443334,2.0460556,,,1760933603,,3
2025-10-19 21:14:25.595211,0x433af864,98,4.166,15.241666,2.0449166,,,1760933664,,3
2025-10-19 21:15:25.643580,0x433af864,100,4.19,18.576666,2.0161388,,,1760933724,,3
2025-10-19 21:16:25.689228,0x433af864,101,4.203,16.65,1.9729723,,,1760933784,,3
2025-10-19 21:17:25.772272,0x433af864,101,4.225,12.106667,1.9419445,,,1760933844,,3
2025-10-19 21:17:55.329800,0x433acb14,101,4.205,19.423332,4.02075,0.25,-102,1760933873,3,3
2025-10-19 21:18:25.812765,0x433af864,99,4.181,16.441668,1.9419445,,,1760933904,,3
2025-10-19 21:19:25.860736,0x433af864,100,4.199,19.578333,1.9090278,,,1760933964,,3
2025-10-19 21:20:21.024735,0x433ad35c,97,4.161,22.859999,3.2879446,-5.5,-109,1760934019,3,2
2025-10-19 21:20:25.908665,0x433af864,97,4.155,20.036667,1.9234167,,,1760934024,,3
2025-10-19 21:21:25.954537,0x433af864,99,4.182,11.968333,1.931,,,1760934084,,3
2025-10-19 21:22:26.001963,0x433af864,101,4.219,14.306666,1.9654446,,,1760934144,,3
2025-10-19 21:23:26.047643,0x433af864,99,4.188,13.38,1.9434999,,,1760934204,,3
2025-10-19 21:23:58.618019,0x433acb14,101,4.226,24.116667,4.0736113,-5.5,-110,1760934236,3,2
2025-10-19 21:24:26.097065,0x433af864,100,4.196,17.423334,1.9412222,,,1760934264,,3
2025-10-19 21:25:26.143312,0x433af864,98,4.175,14.920001,1.9480277,,,1760934324,,3
2025-10-19 21:26:26.190578,0x433af864,101,4.208,9.856667,1.9325279,,,1760934384,,3
2025-10-19 21:27:26.236985,0x433af864,100,4.197,13.124999,1.8738611,,,1760934444,,3
2025-10-19 21:28:26.284549,0x433af864,100,4.197,15.785,1.8348889,,,1760934504,,3
2025-10-19 21:29:26.330005,0x433af864,101,4.221,12.901667,1.8261945,,,1760934564,,3
2025-10-19 21:30:26.377820,0x433af864,101,4.202,17.235,1.7864445,,,1760934624,,3
2025-10-19 21:31:26.424560,0x433af864,100,4.199,15.648334,1.7943889,,,1760934684,,3
2025-10-19 21:32:26.528108,0x433af864,99,4.189,10.833333,1.7864165,,,1760934744,,3
2025-10-19 21:33:26.549078,0x433af864,101,4.202,13.515,1.7765833,,,1760934804,,3
2025-10-19 21:33:44.864154,0x433aad0c,101,4.229,15.793334,3.0436945,-6.25,-110,1760934822,3,2
2025-10-19 21:34:26.594948,0x433af864,101,4.204,16.83,1.7822778,,,1760934864,,3
2025-10-19 21:35:26.642744,0x433af864,97,4.159,14.8533325,1.8223889,,,1760934925,,3
2025-10-19 21:35:29.145108,0x433b0098,100,4.194,22.625,2.9574723,-5.5,-109,1760934927,2,2
2025-10-19 21:36:26.688022,0x433af864,101,4.203,10.79,1.819,,,1760934985,,3
2025-10-19 21:37:26.734960,0x433af864,99,4.178,14.785001,1.8500556,,,1760935045,,3
2025-10-19 21:38:26.783245,0x433af864,99,4.186,11.583333,1.8212779,,,1760935105,,3
2025-10-19 21:39:26.830053,0x433af864,99,4.189,18.305,1.8167222,,,1760935165,,3
2025-10-19 21:39:49.050064,0x433aad0c,101,4.234,23.406666,2.9578612,2.75,-99,1760935187,3,1
2025-10-19 21:40:26.876242,0x433af864,101,4.236,14.174999,1.8235555,,,1760935225,,3
2025-10-19 21:41:26.925369,0x433af864,101,4.203,8.585,1.8356667,,,1760935285,,3
2025-10-19 21:42:26.970589,0x433af864,101,4.218,15.306666,1.8367778,,,1760935345,,3
2025-10-19 21:43:27.018757,0x433af864,100,4.199,15.58,1.8212779,,,1760935405,,3
2025-10-19 21:44:26.890709,0x433b0b38,99,4.179,22.773333,3.55075,-5.5,-110,1760935464,5,4
2025-10-19 21:44:27.065499,0x433af864,101,4.235,13.968333,1.8368056,,,1760935465,,3
2025-10-19 21:45:27.113582,0x433af864,100,4.199,20.508333,1.8644723,,,1760935525,,3
2025-10-19 21:46:27.160836,0x433af864,97,4.16,16.466667,1.8879446,,,1760935585,,3
2025-10-19 21:47:27.242087,0x433af864,101,4.207,14.833333,1.8856667,,,1760935645,,3
2025-10-19 21:48:27.282715,0x433af864,99,4.177,17.308334,1.906889,,,1760935705,,3
2025-10-19 21:49:27.330195,0x433af864,101,4.205,20.164999,1.8603054,,,1760935765,,3
2025-10-19 21:50:21.668997,0x433ad35c,101,4.201,15.085,3.1736944,2.5,-98,1760935819,3,2
